Cell id,Compactness,Rectangularity,Eccentricity,Roundness,Solidity,Curl,Sphericity
442,0.5945027764605685,0.6673469387755102,0.6122448979591837,0.5945027764605685,0.9280983916745507,2.6846725057244076,0.41182520563948005
443,0.5084275425093782,0.6563528637261357,0.7903225806451613,0.5084275425093782,0.9067758071850841,2.7504588935365835,0.5524741224586988
444,0.3871486344396657,0.5568181818181818,0.6875,0.4554379882423073,0.7910881498224088,3.941292786608749,0.38013155617496425
445,0.6577635412277949,0.7506775067750677,0.6585365853658537,0.6577635412277949,0.9595842956120092,2.1806683863624694,0.4850712500726659
446,0.5459747916495082,0.7841133816743573,0.5540540540540541,0.5459747916495082,0.9604360113039968,2.8243607310329395,0.46199130858625165
447,0.4993959676116588,0.6976190476190476,0.5833333333333334,0.4993959676116588,0.8960244648318043,3.1521705139626133,0.4365429470249743
448,0.5473545642027755,0.7501815541031227,0.5294117647058824,0.5473545642027755,0.934841628959276,2.947213396036359,0.3752115997105226
449,0.46789071539178595,0.68019884009942,0.4788732394366197,0.46789071539178595,0.9287330316742082,3.7134635966671015,0.3146583877637763
450,0.6579902796000113,0.6733333333333333,0.9166666666666666,0.6579902796000113,0.9447278911564626,1.950741724015073,0.6951030979874016
451,0.6669651070121188,0.7773741567202906,0.8723404255319149,0.6669651070121188,0.9633440514469453,1.8294704954767051,0.7443778346080286
452,0.49305551368839806,0.6919779546846295,0.647887323943662,0.49305551368839806,0.8609523809523809,3.0349675844764086,0.3046846968673016
453,0.5813440626812265,0.6682769726247987,0.782608695652174,0.5813440626812265,0.9464082098061574,2.426458184287164,0.5139016982746936
454,0.6030370750441,0.8208502024291497,0.6842105263157895,0.6030370750441,0.930045871559633,2.256593675718744,0.5587442366156626
455,0.5208313897915893,0.683743842364532,0.603448275862069,0.5151855627578725,0.8846398980242193,3.0213074601434697,0.30313675443913407
456,0.6898937467283186,0.7699859747545582,0.7419354838709677,0.6898937467283186,0.9547826086956521,1.9039193706730815,0.5700085501923798
457,0.5388603660332263,0.6221515633280339,0.6891891891891891,0.5388603660332263,0.8989280245022971,2.8766634323904228,0.44963136828622047
458,0.5677314507527861,0.8140625,0.5333333333333333,0.5677314507527861,0.9421338155515371,2.72474408175767,0.4437778447716876
459,0.6052557066357253,0.7167119565217391,0.6956521739130435,0.6052557066357253,0.9386120996441281,2.385897703077526,0.5059644256269408
460,0.7035185194767267,0.7773809523809524,0.9333333333333333,0.7035185194767267,0.9924012158054711,1.6409401785795412,0.7666518779999278
461,0.6162229086385806,0.7837837837837838,0.7027027027027027,0.6162229086385806,0.9629629629629629,2.227237797198557,0.5803340113821001
462,0.5661278190040382,0.6619190404797601,0.6304347826086957,0.5661278190040382,0.9197916666666667,2.7867374092975297,0.39637917581103554
463,0.5139142926448327,0.6114832535885167,0.7236842105263158,0.5222366559947653,0.8930817610062893,2.950969034450045,0.46125012504317986
464,0.4000987007588323,0.7279168634860652,0.3972602739726027,0.4000987007588323,0.9086084905660378,4.4303430249848805,0.24857728847995222
465,0.6751996101502439,0.759453781512605,0.8235294117647058,0.6751996101502439,0.9550858652575958,1.8745982526982121,0.6519202405202649
466,0.6865082801809121,0.7323452484742807,0.8378378378378378,0.6865082801809121,0.9699769053117783,1.85,0.6984302957695783
467,0.46608661062151757,0.5800536672629696,0.8269230769230769,0.46608661062151757,0.9264285714285714,3.069433928640722,0.4439767838698152
468,0.5782504996506466,0.6190803019903912,0.7580645161290323,0.5901117395955838,0.8993020937188435,2.5749056283491596,0.43461349368017654
469,0.6906311122767644,0.764367816091954,0.9666666666666667,0.6906311122767644,0.9722222222222222,1.6715407482979578,0.7032672589742298
470,0.5142085242385988,0.7638888888888888,0.47368421052631576,0.5142085242385988,0.9401709401709402,3.26182365825702,0.3817399489194657
471,0.6268459091615884,0.7118171683389075,0.8478260869565217,0.6268459091615884,0.9287272727272727,2.0882703482835754,0.6305639709828864
472,0.5744441112452412,0.75,0.5423728813559322,0.5744441112452412,0.9516129032258065,2.783479520915948,0.4668806358052212
473,0.5506595517218321,0.7962184873949579,0.6071428571428571,0.5506595517218321,0.9171203871748337,2.6567289364876316,0.45952120453570267
474,0.5099436683670481,0.7013888888888888,0.7272727272727273,0.5769106509319438,0.907309105757452,2.766672011959604,0.4432905934241562
475,0.5552177598311048,0.645748987854251,0.5846153846153846,0.5552177598311048,0.9360328638497653,2.9836744910226285,0.44240987299843987
476,0.6734633602146445,0.7061111111111111,0.8888888888888888,0.6734633602146445,0.955639097744361,1.877694636836104,0.7158599835262723
477,0.6108048043596499,0.7798611111111111,0.7111111111111111,0.6108048043596499,0.9327242524916943,2.240642278737846,0.515805240252132
478,0.5075162964668387,0.7210626185958254,0.5483870967741935,0.5075162964668387,0.9063804412641622,3.155014536419214,0.40430377003132
479,0.4463034751046977,0.7308622078968574,0.4657534246575342,0.4463034751046977,0.908817635270541,3.7677010132324145,0.34596009201802713
480,0.5577446979935092,0.7102564102564103,0.5769230769230769,0.5577446979935092,0.9342327150084317,2.851841928288006,0.4517848924445082
481,0.6350425102381271,0.7359307359307359,0.8484848484848485,0.6350425102381271,0.9577464788732394,2.0231221453453445,0.5608387106354028
482,0.6396081753444142,0.7055860805860806,0.8076923076923077,0.6396081753444142,0.9442401960784313,2.1003027711405244,0.5765533740283273
483,0.5855023649128014,0.6752308309915697,0.8867924528301887,0.5855023649128014,0.9396648044692737,2.251822971718256,0.6204284864908406
484,0.5770757872709441,0.770656779661017,0.5423728813559322,0.5770757872709441,0.9648541114058355,2.733801830303209,0.4575232767924944
485,0.5332260035904878,0.820236260914227,0.559322033898305,0.5332260035904878,0.9306526806526807,2.8070926223369024,0.35938112891672885
486,0.6627447701235379,0.6817625458996328,0.7543859649122807,0.6627447701235379,0.9543118218161051,2.1178179578210243,0.5623100214072791
487,0.5839221721127965,0.7518716577540107,0.8088235294117647,0.593533898272944,0.9192546583850931,2.2404412749983864,0.5324705665241595
488,0.6043028002105166,0.6221966647498562,0.7872340425531915,0.6043028002105166,0.9232081911262798,2.41111490383766,0.5919690451597537
489,0.5706687953982471,0.703921568627451,0.5882352941176471,0.5706687953982471,0.9505736981465137,2.7763899063129687,0.42853726720446417
490,0.6488954662255275,0.8226544622425629,0.6052631578947368,0.6488954662255275,0.9716216216216216,2.209093473292707,0.5089865985592876
491,0.5948577805613809,0.8141295206055509,0.7073170731707317,0.6032655601418211,0.9334619093539055,2.2600229935646214,0.5339929913879817
492,0.6838528931846299,0.7525252525252525,0.8181818181818182,0.6838528931846299,0.9714751426242869,1.8568640323897676,0.7
493,0.6387443160417812,0.75625,0.8,0.6387443160417812,0.9480901077375122,2.0416550213171725,0.583578607664135
494,0.5600972724795602,0.7485119047619048,0.6428571428571429,0.5600972724795602,0.9326328800988876,2.621400079133566,0.5150787536377128
495,0.5583288550029452,0.746875,0.64,0.5583288550029452,0.9409448818897638,2.637883166738435,0.48280787926033486
496,0.489356287301145,0.6872131147540984,0.819672131147541,0.489356287301145,0.8938166311300639,2.724307368989176,0.6052574936862544
497,0.6063140183374741,0.6408668730650154,0.8947368421052632,0.5971622399385557,0.9169435215946844,2.2207279934483934,0.5465943944999485
498,0.6393544636860052,0.7947845804988662,0.7346938775510204,0.6393544636860052,0.9629120879120879,2.075878015863403,0.6088107501520948
499,0.6234779691206307,0.7776360544217688,0.75,0.6234779691206307,0.9672131147540983,2.136955551772219,0.6536449587517803
500,0.42639228022029396,0.7848101265822784,0.3924050632911392,0.42639228022029396,0.9156741305383516,4.09910029943324,0.3064451491566221
501,0.5905599635517286,0.7094882729211087,0.835820895522388,0.5905599635517286,0.9396399576420755,2.24345002355628,0.5315658732274591
502,0.5254056563153706,0.7238615664845173,0.7377049180327869,0.5254056563153706,0.9048269581056466,2.6357654070828227,0.4589954630288077
503,0.6397819358641936,0.738819320214669,0.9069767441860465,0.6397819358641936,0.9322799097065463,1.9363137948515792,0.6474803234313529
504,0.4883693936942042,0.6605691056910569,0.5694444444444444,0.4883693936942042,0.8928571428571429,3.339262180262589,0.4071639637402852
505,0.44847183757513603,0.7096273291925466,0.4057971014492754,0.46735281337582535,0.898427260812582,4.081297813239685,0.3149290838726275
506,0.5628017518574848,0.6957446808510638,0.6382978723404256,0.5628017518574848,0.8910081743869209,2.7164043153606867,0.2978879006693419
507,0.5903394522541813,0.6621621621621622,0.8809523809523809,0.5903394522541813,0.9449035812672176,2.2628199556973785,0.524853977895955
508,0.5771443041474309,0.7984126984126985,0.6222222222222222,0.5771443041474309,0.8894783377541998,2.5073212224121213,0.47646289000663095
509,0.6522337689113757,0.8108108108108109,0.74,0.6522337689113757,0.9771986970684039,2.0,0.6107408240296612
510,0.5104118434721194,0.6239924134660977,0.6491228070175439,0.5104118434721194,0.8785046728971962,3.10238759342641,0.39059089494768773
511,0.47589310937712054,0.7835249042145593,0.5370370370370371,0.47589310937712054,0.9115898959881129,3.2236676970799985,0.3755977341885738
512,0.5559407952066836,0.7146520146520147,0.6461538461538462,0.5559407952066836,0.9211520302171861,2.6945157719508726,0.447213595499958
513,0.5736327495061941,0.7387669801462905,0.5689655172413793,0.5736327495061941,0.9489932885906041,2.741969250650863,0.4248385633132294
514,0.6338938880507183,0.7263888888888889,0.9,0.6338938880507183,0.9561243144424132,1.9813150401851587,0.5983966933565787
515,0.5307747512563096,0.7562136435748281,0.5081967213114754,0.5425042258946268,0.9383202099737533,3.0795018910157155,0.40061680838488767
516,0.5924456734278329,0.68125,0.8,0.5924456734278329,0.9062355658198614,2.3326742911170975,0.41987825295740455
517,0.561131155363736,0.6488970588235294,0.6274509803921569,0.561131155363736,0.9281332164767747,2.8448773098994242,0.45780895698521495
518,0.6770456848386911,0.8078078078078078,0.8222222222222222,0.6770456848386911,0.9810357403355215,1.8124260474352822,0.7151953752498411
519,0.5382421275991583,0.64030131826742,0.8194444444444444,0.5382421275991583,0.9042553191489362,2.603149255433239,0.4465250445211505
520,0.6712314471694774,0.7926829268292683,0.8780487804878049,0.6712314471694774,0.972568578553616,1.7909198078344455,0.7584727410239636
521,0.3383623516187782,0.6038329519450801,0.41304347826086957,0.3638903754034597,0.8131741140215717,5.352255092826152,0.195322317975856
522,0.6248692769467395,0.7391621129326047,0.7377049180327869,0.6248692769467395,0.9666507860886137,2.204625385378692,0.5547001962252291
523,0.590309138118971,0.7549603174603174,0.875,0.590309138118971,0.9213075060532687,2.126496551653271,0.6187474380041936
524,0.34855733421333057,0.6436781609195402,0.39080459770114945,0.4085508102202695,0.8484848484848485,5.224992352748143,0.04216370213557839
525,0.41800687498686323,0.6727941176470589,0.38636363636363635,0.41800687498686323,0.8934753661784287,4.527320374474151,0.25564271078802253
526,0.6502126365775021,0.731845238095238,0.9333333333333333,0.6502126365775021,0.9681102362204724,1.8815169933108589,0.7620846689288875
527,0.5558324664556743,0.7519713261648745,0.6888888888888889,0.5558324664556743,0.9043103448275862,2.5444800985151947,0.5
528,0.3277931392942258,0.6372180451127819,0.3684210526315789,0.3520660858072528,0.7779690189328744,5.6332264804621515,0.21655611680148387
529,0.4084834136048688,0.7037943696450428,0.4418604651162791,0.4084834136048688,0.8846153846153846,4.2090600363114286,0.30610651298702635
530,0.6729328642600622,0.7890148212728858,0.8378378378378378,0.6729328642600622,0.955649419218585,1.8315357275372457,0.643050164072379
531,0.46943055705609876,0.7787755102040816,0.5,0.46943055705609876,0.8688524590163934,3.3876050200243735,0.4049691346263317
532,0.5895465503777971,0.7617647058823529,0.7843137254901961,0.5895465503777971,0.9412477286493035,2.2389175754730886,0.5925568289249715
533,0.5715217100036102,0.6675890695261155,0.8305084745762712,0.5715217100036102,0.9225621414913958,2.395910802458264,0.44944410108488464
534,0.6419726404979873,0.7266233766233766,0.7954545454545454,0.6419726404979873,0.9427127211457456,2.0765872075398066,0.6104503031775582
535,0.35956778590894867,0.6549111807732497,0.5057471264367817,0.39059575394513046,0.7185439954141588,4.458915910884403,0.2030692330267238
536,0.6532949568984724,0.769,0.8,0.6532949568984724,0.9636591478696742,1.9712351134118464,0.682367203197809
537,0.6994269358641468,0.6984126984126984,0.9333333333333333,0.6994269358641468,0.974169741697417,1.7467411091883067,0.6983497030086773
538,0.43730969737969916,0.7532467532467533,0.3116883116883117,0.43730969737969916,0.9521203830369357,4.607091102350833,0.25931147860528464
539,0.4983564103835048,0.7742296918767507,0.49411764705882355,0.4983564103835048,0.9228714524207011,3.256689344556513,0.38125856080313314
540,0.6224046051533497,0.7902930402930403,0.717948717948718,0.6224046051533497,0.9473106476399561,2.1706819916066555,0.5282161921779872
541,0.7256077257932185,0.6584766584766585,0.8918918918918919,0.7256077257932185,0.9617224880382775,1.7321619167012992,0.5661695375110529
542,0.6300141111685383,0.777124183006536,0.7555555555555555,0.6300141111685383,0.9580983078162773,2.1052182258447996,0.6254202127193174
543,0.6241606826384154,0.7196209587513935,0.7536231884057971,0.6241606826384154,0.9577151335311572,2.213407310875292,0.6416176055494213
544,0.5929927253454642,0.8087431693989071,0.5901639344262295,0.5929927253454642,0.9548387096774194,2.4903252668171465,0.5109172812991691
545,0.6667557311334313,0.6575581395348837,0.9302325581395349,0.6667557311334313,0.9512195121951219,1.9270638560935258,0.5917723823643537
546,0.4415310694854021,0.7846768336964416,0.41975308641975306,0.4415310694854021,0.8685691318327974,3.861626572177739,0.277131166281539
547,0.5804942654475171,0.7545833333333334,0.6666666666666666,0.5804942654475171,0.9216284987277353,2.47763866679871,0.41046759576782826
548,0.49890992047990046,0.7552447552447552,0.5076923076923077,0.5089380098815465,0.9015025041736227,3.25,0.4305841201946008
549,0.519082307873031,0.6708937198067633,0.782608695652174,0.519082307873031,0.8888,2.686080060792823,0.45605557649470035
550,0.4470011659009352,0.7019762845849803,0.41818181818181815,0.4470011659009352,0.9051987767584098,4.0523965516565985,0.3156711898752138
551,0.6187583163875078,0.7413636363636363,0.7272727272727273,0.6187583163875078,0.9719904648390941,2.2410828052313967,0.5312876120874716
552,0.4918929673873292,0.7151009657594382,0.5074626865671642,0.4918929673873292,0.9245175936435869,3.37989765127567,0.3615582889886309
553,0.5416539057913436,0.681551116333725,0.6216216216216216,0.5416539057913436,0.8936825885978429,2.8806091268826375,0.3624462611549484
554,0.6320229030079058,0.7701388888888889,0.8,0.6320229030079058,0.9706783369803064,2.0477966325403165,0.719943723854331
555,0.6102608998143608,0.88,0.49019607843137253,0.6102608998143608,0.9404861693210393,2.542925383860289,0.39223227027636803
556,0.5878365883453124,0.764381402679275,0.574468085106383,0.5878365883453124,0.9661354581673307,2.6191825711418413,0.4779864033186187
557,0.5074290346109914,0.6380141843971632,0.6266666666666667,0.5161401035812291,0.8906930693069307,3.1380566101456813,0.46300166988715036
558,0.5866245541425386,0.654054054054054,0.925,0.5866245541425386,0.8848263254113345,2.235982242821274,0.5224377249688121
559,0.5753449835156506,0.7659709044908286,0.8225806451612904,0.5753449835156506,0.9501765398195371,2.2331350813165596,0.6544392761809544
560,0.5779176961960816,0.7992610837438424,0.4827586206896552,0.5779176961960816,0.9433139534883721,2.8413312191105766,0.4111700055702786
561,0.4694964652189829,0.6822169059011164,0.4342105263157895,0.4694964652189829,0.9442604856512141,3.883510059470005,0.3600238780231249
562,0.5924359733420371,0.8086734693877551,0.6530612244897959,0.5924359733420371,0.9323529411764706,2.3697142509559757,0.4365189348559864
563,0.563155545842461,0.764344262295082,0.6557377049180327,0.563155545842461,0.9137677609015189,2.5554362015456116,0.4985908849388344
564,0.5099494659414767,0.6741071428571429,0.6428571428571429,0.5044215992708564,0.897029702970297,3.001648945495092,0.4462497719754704
565,0.5200571676465837,0.6126482213438735,0.696969696969697,0.5300101891770536,0.8942307692307693,2.973755740698342,0.3862160813477717
566,0.48576910249776106,0.6858872252309652,0.589041095890411,0.48576910249776106,0.9034830046160303,3.236064377663788,0.425
567,0.5122386443723003,0.835016835016835,0.4074074074074074,0.5122386443723003,0.8888888888888888,3.375,0.22249707974499242
568,0.6238570973637482,0.7134353741496599,0.6666666666666666,0.6238570973637482,0.9490950226244343,2.3647853693269543,0.5177269909067925
569,0.5526594135242391,0.6757044125465178,0.5789473684210527,0.5526594135242391,0.9304538799414348,2.943526218995718,0.37856141648148994
570,0.5701188936571269,0.7485380116959064,0.7037037037037037,0.5701188936571269,0.9411764705882353,2.4638621188213334,0.5755432216610669
571,0.4538557296739905,0.716017316017316,0.5303030303030303,0.4538557296739905,0.8290726817042606,3.521857790083906,0.18159320563572454
572,0.6456446920749055,0.7168784029038112,0.7631578947368421,0.6456446920749055,0.9461077844311377,2.1201449108400463,0.4961782879177758
573,0.6411413578754679,0.7246376811594203,0.6521739130434783,0.6411413578754679,0.9615384615384616,2.3,0.5413902920037097
574,0.5395401842624755,0.705381339527681,0.6507936507936508,0.5395401842624755,0.9244038559107052,2.777050341005605,0.4502802389379104
575,0.6281938890733012,0.7411764705882353,0.85,0.6281938890733012,0.923923006416132,2.0389833402487536,0.6173949065130317
576,0.34279832460716586,0.7111111111111111,0.3125,0.34279832460716586,0.8943231441048035,5.621356473727648,0.23977917411529545
577,0.6081630688281422,0.8586956521739131,0.4782608695652174,0.6081630688281422,0.9634146341463414,2.6156918311744755,0.37267799624996495
578,0.2732676222015309,0.5254329004329005,0.3181818181818182,0.30226778305942226,0.8033645890788748,7.494352684277321,0.25371818811214997
579,0.6726704270039322,0.6987353206865402,0.7592592592592593,0.6726704270039322,0.9644638403990025,2.0455507938963473,0.6017403952436415
580,0.6473542447250075,0.7974137931034483,0.725,0.6473542447250075,0.9696016771488469,2.0559814877919194,0.5754225500544022
581,0.621843663704132,0.7504835589941973,0.8545454545454545,0.621843663704132,0.9627791563275434,2.0437522009218645,0.5893995138303395
582,0.45936370625147266,0.7209821428571429,0.5714285714285714,0.45936370625147266,0.8873626373626373,3.3496845511837403,0.4
583,0.5609172541610459,0.7391826923076923,0.6153846153846154,0.5609172541610459,0.9276018099547512,2.692446180553949,0.5088386549293697
584,0.4872377495150837,0.734172077922078,0.4155844155844156,0.4872377495150837,0.934400826446281,3.714711958529892,0.31030868003176754
585,0.4873477261535206,0.7422272470322216,0.47540983606557374,0.4873477261535206,0.9358517462580185,3.4535967497846,0.36608826607349904
586,0.6093492244270976,0.7516339869281046,0.5882352941176471,0.6093492244270976,0.9480626545754328,2.515751332879537,0.49852724275079074
587,0.6425463425895851,0.8045977011494253,0.6041666666666666,0.6425463425895851,0.9605488850771869,2.2619885930596926,0.48166378315169184
588,0.539456823966879,0.8141025641025641,0.43333333333333335,0.539456823966879,0.9477611940298507,3.1683032518597765,0.3026463738196889
589,0.5850081004980362,0.7135945815191098,0.7358490566037735,0.5850081004980362,0.9653141361256544,2.4066587390023173,0.5079253544375131
590,0.4980006132357154,0.6903225806451613,0.5166666666666667,0.4980006132357154,0.8972746331236897,3.374827812038897,0.32623276775423077
591,0.46105345292097366,0.6792255363683936,0.46153846153846156,0.46105345292097366,0.9348217500900252,3.829103551339434,0.2962816319481588
592,0.6001988128072442,0.6943488943488944,0.6727272727272727,0.6001988128072442,0.9553752535496958,2.486506522278953,0.5133952284872583
593,0.5419072033984732,0.7434722858451672,0.6271186440677966,0.5419072033984732,0.9408695652173913,2.744777033107894,0.3495170413043721
594,0.5646653462334595,0.5784101453758119,0.8688524590163934,0.5646653462334595,0.8947368421052632,2.545592359262398,0.5309907904212606
595,0.6035277315467739,0.7637937252073567,0.7966101694915254,0.6035277315467739,0.9636032757051866,2.1662195474059747,0.6901045890960317
596,0.5640904142445673,0.6653491436100132,0.717391304347826,0.5640904142445673,0.9099099099099099,2.6145320246734074,0.3530090432487313
597,0.5909335781402402,0.6875,0.8421052631578947,0.5909335781402402,0.9348906560636183,2.269082139674226,0.5881716976750462
598,0.556596082502829,0.6573529411764706,0.7843137254901961,0.5696154338106967,0.9048582995951417,2.5472888903438755,0.4061384660534476
599,0.6283185307179586,0.7939560439560439,0.6730769230769231,0.6283185307179586,0.9691482226693494,2.2133854989999358,0.5521576303742327
600,0.5532755987891657,0.6801020408163265,0.8163265306122449,0.5532755987891657,0.8792875989445911,2.4683232497057586,0.4456688116249245
601,0.5757187703371549,0.7857142857142857,0.7142857142857143,0.5757187703371549,0.9292502639915523,2.3646629300745925,0.509004499297213
602,0.6525394264599207,0.7449577098243331,0.9137931034482759,0.6525394264599207,0.9593632174277336,1.876586780409595,0.7358236637186913
603,0.5869109805733871,0.7647058823529411,0.6470588235294118,0.5869109805733871,0.9647676161919041,2.4712470460732545,0.5160156871153361
604,0.5896326485470432,0.6687864334923158,0.7254901960784313,0.5896326485470432,0.9313653136531366,2.484107736936129,0.5271206080224663
605,0.587296544551215,0.8026819923371648,0.5370370370370371,0.587296544551215,0.9422788605697151,2.6459252627101004,0.42810753271195706
606,0.60603387694682,0.7113237639553429,0.868421052631579,0.60603387694682,0.902834008097166,2.1406131376147233,0.6021516462493741
607,0.4935703257608367,0.6489116517285531,0.7746478873239436,0.4935703257608367,0.9154624277456648,2.8637386136861056,0.514593033833249
608,0.6115813498087945,0.692722371967655,0.7924528301886793,0.6115813498087945,0.9244604316546763,2.249043018819255,0.6185794910899213
609,0.6095715526012097,0.794162826420891,0.7380952380952381,0.6095715526012097,0.9468864468864469,2.1840778275098285,0.5280588545286916
610,0.5987177466041348,0.7204301075268817,0.6458333333333334,0.5987177466041348,0.9453262786596119,2.4977241178559204,0.43950532776658746
611,0.5441548756773431,0.7730027548209366,0.6,0.6100559851884401,0.8982074263764405,2.741764811452168,0.384136662673268
612,0.6474778976797303,0.7915282392026578,0.6511627906976745,0.6474778976797303,0.9577889447236181,2.1769734464819783,0.5714285714285715
613,0.6791528343218309,0.7658986175115208,0.8857142857142857,0.6791528343218309,0.9629200463499421,1.7858741260947033,0.7267667514266379
614,0.5783095048036722,0.7262479871175523,0.5869565217391305,0.5783095048036722,0.9657387580299786,2.701464783545594,0.4739094469774012
615,0.5671194831911748,0.765993265993266,0.6136363636363636,0.5671194831911748,0.9036742800397219,2.6213830329421626,0.42250014819841986
616,0.6244894427191234,0.7627551020408163,0.75,0.6244894427191234,0.9655543595263725,2.1538461538461537,0.6115789865796152
617,0.43807652351496856,0.6956395348837209,0.5375,0.43807652351496856,0.8497869318181818,3.645881599650459,0.31212369893744923
618,0.4388058859771277,0.7213403880070547,0.43209876543209874,0.4388058859771277,0.8875868055555556,3.9882171184281616,0.312254659935773
619,0.6707021475829571,0.8351851851851851,0.8333333333333334,0.6707021475829571,0.9761904761904762,1.7928056813098359,0.7239332290434765
620,0.5186304370480854,0.7223214285714286,0.546875,0.5186304370480854,0.9445417396380619,3.09908503232646,0.3864939758404985
621,0.5960015545345803,0.8120713305898491,0.5,0.5960015545345803,0.9618196588139724,2.686188256780933,0.3764870817927583
622,0.49668679190613013,0.6371814092953523,0.8405797101449275,0.49668679190613013,0.8959943780744906,2.76,0.508427559805136
623,0.41317998618641266,0.6756756756756757,0.3918918918918919,0.41317998618641266,0.9200507614213198,4.523802741060813,0.2884679762368844
624,0.6948112170840683,0.7948717948717948,0.7222222222222222,0.6948112170840683,0.9750982961992136,1.879783442022392,0.5854709249535844
625,0.6571698918223546,0.7706766917293233,0.9210526315789473,0.6571698918223546,0.9473197781885397,1.8218547840992938,0.7528284198427434
626,0.6366533683703397,0.77578125,0.8,0.6366533683703397,0.9557266602502407,2.023425829274031,0.6186625597463115
627,0.6465622572307701,0.6905637254901961,0.7083333333333334,0.6465622572307701,0.9486531986531986,2.2384248100558954,0.48709459707208336
628,0.5902159801036709,0.7745098039215687,0.7058823529411765,0.5902159801036709,0.9423459244532804,2.337867560163343,0.453021807609672
629,0.6363628466119242,0.7183783783783784,0.74,0.6363628466119242,0.9588744588744589,2.187444648772662,0.5035819409409258
630,0.6672619317148389,0.7025,0.75,0.6672619317148389,0.9579545454545455,2.0743436167435645,0.5487954724560283
631,0.5033443373652783,0.5983606557377049,0.7625,0.5033443373652783,0.8664688427299704,2.9575503326126507,0.45761530208886403
632,0.6176099707413941,0.7678018575851393,0.7450980392156863,0.6176099707413941,0.9271028037383178,2.180043301348816,0.5292599647666443
633,0.6157133750091107,0.7288378766140603,0.8292682926829268,0.6157133750091107,0.9442379182156134,2.1280130135412816,0.5713171854612168
634,0.6971647593838846,0.8020022246941045,0.9354838709677419,0.6971647593838846,0.9690860215053764,1.6360985911309478,0.7818700369735249
635,0.6308337521090042,0.7775,0.8,0.6308337521090042,0.9470158343483557,2.042418691187882,0.6596155885658175
636,0.5127806190776729,0.7802469135802469,0.5555555555555556,0.5127806190776729,0.875952875952876,2.987215182639318,0.364369209495339
637,0.49857075412470014,0.6912020905923345,0.7321428571428571,0.49857075412470014,0.8787375415282392,2.8305543995782423,0.4645556649229087
638,0.6156443705168423,0.7315270935960592,0.8448275862068966,0.6156443705168423,0.9493150684931507,2.1047008694960527,0.5357673302137341
639,0.6373246460213797,0.6679421768707483,1.0208333333333333,0.6373246460213797,0.9480989740494871,1.9280959340407728,0.6748373177332485
640,0.5512067110389365,0.7595706618962433,0.6615384615384615,0.5512067110389365,0.9230434782608695,2.6034693661321513,0.49180436204991546
641,0.7197680138389838,0.6954703832752613,0.8536585365853658,0.7197680138389838,0.9774730656219393,1.7476102931672823,0.7071067811865475
642,0.6241878756584542,0.7371273712737128,0.8780487804878049,0.6241878756584542,0.9602824360105914,2.025997462485155,0.5648594053921048
643,0.4600935289324333,0.6957217113154738,0.6721311475409836,0.4600935289324333,0.8301526717557252,3.1402701774080817,0.35663147581074606
644,0.595239298137031,0.7647058823529411,0.6938775510204082,0.595239298137031,0.9367647058823529,2.3528554231473855,0.5478623361363826
645,0.6319736019231109,0.7768115942028986,0.6521739130434783,0.6319736019231109,0.9666366095581606,2.258474092374512,0.5725983343138683
646,0.5250514872230266,0.7019977802441731,0.6415094339622641,0.5250514872230266,0.8760387811634349,2.8718441560118806,0.5035450008859245
647,0.6880392497907009,0.7808641975308642,0.8,0.6880392497907009,0.9656488549618321,1.8277145985863117,0.7064577615168082
648,0.659346606308969,0.7906976744186046,0.7441860465116279,0.659346606308969,0.9602824360105914,1.992789356047616,0.5970223141259935
649,0.7036020840910289,0.7096165933375236,0.8604651162790697,0.7036020840910289,0.9543533389687235,1.788420626401907,0.6515583641446041
